Monthly Data for January 1991 for California

Name, StationType, County, Longitude, Latitude, Elevation, TotalPrecipitation
DEEP CANYON LAB, COOP, Riverside, -116.376, 33.651, 1200, 0.47
ELSINORE, COOP, Riverside, -117.346, 33.686, 1268, 1.56
EL TORO MCAS, WBAN, Orange, -117.733, 33.667, 384, 1.39
HAYFIELD PUMPING PLANT, COOP, Riverside, -115.629, 33.704, 1370, 0.85
SUN CITY, COOP, Riverside, -117.190, 33.716, 1420, 1.17
TUSTIN MCAF, WBAN, Orange, -117.833, 33.700, 56, 0.00
IDYLLWILD FIRE DEPT, COOP, Riverside, -116.707, 33.757, 5380, 2.48
SAN JACINTO, COOP, Riverside, -116.975, 33.797, 1525, 1.58
HEMET, COOP, Riverside, -116.894, 33.738, 1811, 1.10
SANTA ANA FIRE STATION, COOP, Orange, -117.867, 33.744, 135, 1.36
EAGLE MOUNTAIN, COOP, Riverside, -115.451, 33.808, 973, 0.83
PALM SPRINGS, COOP, Riverside, -116.510, 33.828, 425, 0.35
LONG BEACH DAUGHERTY AP, WBAN, Los Angeles, -118.147, 33.812, 34, 1.42
PALOS VERDES ES FC43D, COOP, Los Angeles, -118.391, 33.800, 220, 1.69
SNOW CREEK UPPER, COOP, Riverside, -116.680, 33.873, 1940, 0.50
BEAUMONT #2, WBAN, Riverside, -116.990, 33.926, 2591, 2.34
DOWNEY FIRE DEPT. FC107C, COOP, Los Angeles, -118.145, 33.930, 110, 1.53
LOS ANGELES INTL AP, WBAN, Los Angeles, -118.387, 33.938, 97, 1.38
RIVERSIDE FIRE STATION 3, COOP, Riverside, -117.388, 33.951, 840, 1.76
WHITTIER CITY YARD FC106C, COOP, Los Angeles, -118.022, 33.976, 446, 2.00
RIVERSIDE CITRUS EXP, COOP, Riverside, -117.361, 33.967, 986, 1.56
WALNUT NI FC102C, COOP, Los Angeles, -117.866, 34.002, 488, 2.44
MONTEBELLO, COOP, Los Angeles, -118.105, 34.019, 246, 1.26
SAN GABRIEL DAM FC425B-E, COOP, Los Angeles, -117.861, 34.205, 1481, 2.55
MT WILSON CBS, COOP, Los Angeles, -118.071, 34.231, 5710, 4.34
LA CRESCENTA FC251 C, COOP, Los Angeles, -118.238, 34.222, 1545, 2.15
OXNARD, COOP, Ventura, -119.175, 34.198, 49, 1.02
PARKER RESRVOIR, COOP, San Bernardino, -114.171, 34.290, 738, 0.61
BIG BEAR LAKE, COOP, San Bernardino, -116.917, 34.243, 6753, 1.88
LAKE ARROWHEAD, COOP, San Bernardino, -117.188, 34.247, 5205, 3.10
VENTURA, COOP, Ventura, -119.292, 34.283, 105, 1.01
CRYSTAL LAKE FC238C, COOP, Los Angeles, -117.842, 34.318, 5345, 3.70
BIG TUJUNGA DAM FC46, COOP, Los Angeles, -118.188, 34.295, 2326, 2.40
PACOIMA DAM FC33A-E, COOP, Los Angeles, -118.400, 34.329, 1550, 2.45
BIG PINES PARK FC83B, COOP, Los Angeles, -117.683, 34.383, 6845, 2.60
NEWHALL S FC32CE, COOP, Los Angeles, -118.534, 34.387, 1233, 0.93
SANTA PAULA, COOP, Ventura, -119.133, 34.312, 237, 1.08
PIRU 2 ESE, COOP, Ventura, -118.757, 34.406, 712, 1.25
SANTA BARBARA MUNI AP, WBAN, Santa Barbara, -119.842, 34.424, 8, 1.65
VINCENT FS FC 120, COOP, Los Angeles, -118.142, 34.488, 3157, 0.87
JUNCAL DAM, COOP, Santa Barbara, -119.507, 34.491, 2260, 1.66
MOJAVE, COOP, Kern, -118.162, 35.049, 2735, 0.90
MARICOPA, COOP, Kern, -119.383, 35.083, 675, 0.61
TEHACHAPI, COOP, Kern, -118.450, 35.133, 4017, 1.05
PISMO BEACH, COOP, San Luis Obispo, -120.683, 35.160, 39, 1.58
GOLDSTONE ECHO NO 2, COOP, San Bernardino, -116.784, 35.281, 2950, 0.38
SALINAS DAM, COOP, San Luis Obispo, -120.504, 35.337, 1392, 0.68
RANDSBURG, COOP, Kern, -117.652, 35.369, 3570, 0.94
SANTA MARGARITA BOOST, COOP, San Luis Obispo, -120.637, 35.374, 1148, 1.14
MORRO BAY FIRE DEPT, COOP, San Luis Obispo, -120.845, 35.367, 118, 0.70
BAKERSFIELD AP, WBAN, Kern, -119.055, 35.434, 490, 0.62
BUTTONWILLOW, COOP, Kern, -119.470, 35.403, 225, 0.64
MOUNTAIN PASS, COOP, San Bernardino, -115.544, 35.470, 4730, 1.20
KERN RIVER PH 1, COOP, Kern, -118.783, 35.467, 970, 0.62
GLENNVILLE, COOP, Kern, -118.701, 35.727, 3140, 0.71
TRONA, COOP, San Bernardino, -117.391, 35.764, 1695, 0.28
KERN RIVER PH 3, COOP, Kern, -118.439, 35.783, 2703, 0.92
DELANO, COOP, Kern, -119.260, 35.768, 302, 0.19
THREE RIVERS EDISON PH 1, COOP, Tulare, -118.862, 36.465, 1140, 1.16
PINNACLES NATIONAL PARK, COOP, San Benito, -121.182, 36.482, 1307, 0.47
LODGEPOLE, COOP, Tulare, -118.732, 36.604, 6735, 1.62
PANOCHE 2 W, COOP, San Benito, -120.884, 36.607, 1400, 0.47
MONTEREY, COOP, Monterey, -121.855, 36.593, 122, 0.70
SALINAS NO. 2, COOP, Monterey, -121.666, 36.659, 45, 0.25
SALINAS AP, WBAN, Monterey, -121.609, 36.664, 73, 0.25
GRANT GROVE, COOP, Tulare, -118.962, 36.738, 6580, 2.07
PAICINES 4 W, COOP, San Benito, -121.349, 36.715, 905, 0.43
PINE FLAT DAM, COOP, Fresno, -119.337, 36.821, 615, 0.63
LOS BANOS ARBURUA RANCH, COOP, Merced, -120.939, 36.875, 843, 0.42
HOLLISTER 2, COOP, San Benito, -121.421, 36.848, 275, 0.34
BALCH POWER HOUSE, COOP, Fresno, -119.088, 36.909, 1735, 1.55
WATSONVILLE WATERWORKS, COOP, Santa Cruz, -121.769, 36.931, 95, 0.48
FRIANT GOVERNMENT CAMP, COOP, Fresno, -119.707, 36.997, 410, 0.35
MADERA, COOP, Madera, -120.038, 36.954, 270, 0.15
LOS BANOS DET RESV, COOP, Merced, -120.930, 36.990, 407, 0.43
GILROY, COOP, Santa Clara, -121.561, 37.003, 194, 0.33
AUBERRY 2 NW, COOP, Fresno, -119.513, 37.092, 2090, 1.17
LOS BANOS, COOP, Merced, -120.867, 37.056, 120, 0.20
SAN LUIS DAM, COOP, Merced, -121.058, 37.053, 277, 0.30
BEN LOMOND NO. 4, COOP, Santa Cruz, -122.080, 37.086, 420, 0.70
SOUTH LAKE, COOP, Inyo, -118.570, 37.168, 9580, 0.67
LAKE SABRINA, COOP, Inyo, -118.614, 37.213, 9065, 0.55
HUNTINGTON LAKE, COOP, Fresno, -119.221, 37.228, 7020, 0.90
NORTH FORK RS, COOP, Madera, -119.510, 37.233, 2645, 1.37
LOS GATOS, COOP, Santa Clara, -121.959, 37.232, 365, 0.24
BISHOP CREEK INTAKE 2, COOP, Inyo, -118.581, 37.248, 8154, 0.46
COARSEGOLD 1 SW, COOP, Madera, -119.705, 37.250, 2230, 0.98
NEWMAN, COOP, Stanislaus, -121.018, 37.281, 90, 0.04
MOUNT HAMILTON, WBAN, Santa Clara, -121.635, 37.343, 4220, 0.16
BLACK MOUNTAIN 2 WSW, COOP, Santa Clara, -122.167, 37.317, 2120, 0.31
SAN GREGORIO 2 SE, COOP, San Mateo, -122.362, 37.312, 275, 0.51
DEEP SPRINGS COLLEGE, COOP, Inyo, -117.980, 37.374, 5225, T
BISHOP AIRPORT, WBAN, Inyo, -118.359, 37.371, 4110, T
MOFFETT FEDERAL AIRFIELD, WBAN, Santa Clara, -122.048, 37.406, 39, 0.21
TURLOCK #2, COOP, Stanislaus, -120.846, 37.502, 103, 0.17
PALO ALTO, COOP, Santa Clara, -122.140, 37.444, 25, 0.28
REDWOOD CITY, COOP, San Mateo, -122.239, 37.477, 31, 0.33
HALF MOON BAY, COOP, San Mateo, -122.443, 37.473, 27, 0.56
GOLD ROCK RANCH, COOP, Imperial, -114.867, 32.883, 485, 0.60
IMPERIAL, COOP, Imperial, -115.567, 32.849, -64, 0.54
DESCANSO RANGER STN, COOP, San Diego, -116.617, 32.850, 3500, 1.19
EL CAPITAN DAM, COOP, San Diego, -116.815, 32.886, 600, 1.46
LAKESIDE 2 E, COOP, San Diego, -116.895, 32.854, 690, 1.01
POWAY VALLEY, COOP, San Diego, -117.031, 33.020, 648, 1.22
JULIAN CDF, COOP, San Diego, -116.592, 33.076, 4215, 1.20
RAMONA FIRE DEPT, COOP, San Diego, -116.908, 33.011, 1470, 0.80
SAN PASQUAL ANIMAL PK, COOP, San Diego, -116.997, 33.096, 420, 1.24
HENSHAW DAM, COOP, San Diego, -116.761, 33.237, 2700, 1.46
VISTA, COOP, San Diego, -117.232, 33.235, 430, 0.85
OCEANSIDE MARINA, COOP, San Diego, -117.395, 33.210, 10, 0.90
NILAND, COOP, Imperial, -115.524, 33.278, -60, 0.75
BORREGO DESERT PARK, COOP, San Diego, -116.404, 33.256, 810, 0.70
PALOMAR MTN OBSERVATORY, COOP, San Diego, -116.840, 33.378, 5550, 1.58
MECCA FIRE STATION, COOP, Riverside, -116.073, 33.570, -183, 0.08
ANZA, COOP, Riverside, -116.674, 33.556, 3915, 0.83
LAGUNA BEACH, COOP, Orange, -117.781, 33.545, 44, 0.94
DESERT RESORTS REGIONAL AP, WBAN, Riverside, -116.164, 33.632, -118, 0.46
SO ENTRANCE YOSEMITE N.P., COOP, Mariposa, -119.633, 37.512, 5047, 1.23
MARIPOSA R S, COOP, Mariposa, -119.986, 37.495, 2100, 1.76
